date,Close,High,Low,Open,Volume,Adj Close,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2000-08-07 00:00:00+00:00,36.69,36.94,34.56,35.0,2017800,10.1886960124,10.2581202153,9.597201804,9.719388401,4035600,0.0,1.0
2000-08-08 00:00:00+00:00,38.38,38.81,36.81,36.94,3528200,10.6580036238,10.7774132527,10.2220196298,10.2581202153,7056400,0.0,1.0
2000-08-09 00:00:00+00:00,37.56,38.38,37.56,38.31,1453400,10.4302922384,10.6580036238,10.4302922384,10.638564847,2906800,0.0,1.0
2000-08-10 00:00:00+00:00,37.5,38.13,37.38,38.13,982000,10.4136304297,10.5885794209,10.3803068123,10.5885794209,1964000,0.0,1.0
2000-08-11 00:00:00+00:00,38.63,39.0,37.25,37.25,1406900,10.7274278266,10.8301756469,10.3442062268,10.3442062268,2813800,0.0,1.0
2000-08-14 00:00:00+00:00,39.06,39.06,38.31,38.94,2048300,10.8468374555,10.8468374555,10.638564847,10.8135138382,4096600,0.0,1.0
2000-08-15 00:00:00+00:00,38.66,39.5,38.25,39.31,1267700,10.735758731,10.9690240526,10.6219030383,10.9162616584,2535400,0.0,1.0
2000-08-16 00:00:00+00:00,39.19,39.31,38.44,38.81,1436600,10.882938041,10.9162616584,10.6746654324,10.7774132527,2873200,0.0,1.0
2000-08-17 00:00:00+00:00,38.25,38.81,38.19,38.69,880300,10.6219030383,10.7774132527,10.6052412296,10.7440896353,1760600,0.0,1.0
2000-08-18 00:00:00+00:00,38.19,38.56,37.69,38.38,985400,10.6052412296,10.7079890498,10.4663928239,10.6580036238,1970800,0.0,1.0
2000-08-21 00:00:00+00:00,37.69,38.31,37.38,38.25,763800,10.4663928239,10.638564847,10.3803068123,10.6219030383,1527600,0.0,1.0
2000-08-22 00:00:00+00:00,37.81,38.0,37.38,37.88,953800,10.4997164412,10.5524788354,10.3803068123,10.519155218,1907600,0.0,1.0
2000-08-23 00:00:00+00:00,37.13,37.88,37.06,37.88,981200,10.3108826094,10.519155218,10.2914438326,10.519155218,1962400,0.0,1.0
2000-08-24 00:00:00+00:00,37.69,37.69,37.0,37.06,1175900,10.4663928239,10.4663928239,10.2747820239,10.2914438326,2351800,0.0,1.0
2000-08-25 00:00:00+00:00,37.63,37.81,37.25,37.56,700100,10.4497310152,10.4997164412,10.3442062268,10.4302922384,1400200,0.0,1.0
2000-08-28 00:00:00+00:00,37.19,37.75,36.63,37.69,1334500,10.3275444181,10.4830546325,10.1720342037,10.4663928239,2669000,0.0,1.0
2000-08-29 00:00:00+00:00,38.06,39.13,37.75,38.13,2057500,10.5691406441,10.8662762324,10.4830546325,10.5885794209,4115000,0.0,1.0
2000-08-30 00:00:00+00:00,37.56,38.44,36.69,37.81,1994100,10.4302922384,10.6746654324,10.1886960124,10.4997164412,3988200,0.0,1.0
2000-08-31 00:00:00+00:00,36.77,37.88,36.5,37.0,2417300,10.2109117573,10.519155218,10.1359336182,10.2747820239,4834600,0.0,1.0
2000-09-01 00:00:00+00:00,37.31,37.5,36.25,36.81,1281900,10.3608680355,10.4136304297,10.0665094154,10.2220196298,2563800,0.0,1.0
2000-09-05 00:00:00+00:00,38.06,38.81,37.06,37.38,1437800,10.5691406441,10.7774132527,10.2914438326,10.3803068123,2875600,0.0,1.0
2000-09-06 00:00:00+00:00,38.69,39.25,38.06,38.06,1450300,10.7440896353,10.8995998497,10.5691406441,10.5691406441,2900600,0.0,1.0
2000-09-07 00:00:00+00:00,38.06,39.06,38.06,39.0,2388800,10.5691406441,10.8468374555,10.5691406441,10.8301756469,4777600,0.0,1.0
2000-09-08 00:00:00+00:00,37.81,38.25,37.5,38.06,1545800,10.4997164412,10.6219030383,10.4136304297,10.5691406441,3091600,0.0,1.0
2000-09-11 00:00:00+00:00,38.31,39.31,37.75,37.81,1260900,10.638564847,10.9162616584,10.4830546325,10.4997164412,2521800,0.0,1.0
2000-09-12 00:00:00+00:00,38.0,38.81,37.75,38.13,1595300,10.5524788354,10.7774132527,10.4830546325,10.5885794209,3190600,0.0,1.0
2000-09-13 00:00:00+00:00,38.69,39.25,38.25,38.44,1066000,10.7440896353,10.8995998497,10.6219030383,10.6746654324,2132000,0.0,1.0
2000-09-14 00:00:00+00:00,39.25,39.63,38.81,39.19,2094100,10.8995998497,11.0051246381,10.7774132527,10.882938041,4188200,0.0,1.0
